repository,commit_sha,author,timestamp,message,filename,additions,deletions,changes,patch
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom-server.bun.production.js,3,3,6,"function addToReplayParent(node parentKeyPath trackedPostpones) { } var isomorphicReactPackageVersion$jscomp$inline_871 = React.version; if ( - ""19.3.0-experimental-85c427d8-20251003"" !== + ""19.3.0-experimental-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion$jscomp$inline_871 ) throw Error( 'Incompatible React versions: The ""react"" and ""react-dom"" packages must have the exact same version. Instead got:\n - react: ' + (isomorphicReactPackageVersion$jscomp$inline_871 + - ""\n - react-dom: 19.3.0-experimental-85c427d8-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") + ""\n - react-dom: 19.3.0-experimental-4fdf7cf2-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") ); exports.renderToReadableStream = function (children options) { return new Promise(function (resolve reject) { exports.renderToReadableStream = function (children options) { startWork(request); }); }; -exports.version = ""19.3.0-experimental-85c427d8-20251003""; +exports.version = ""19.3.0-experimental-4fdf7cf2-20251003"";"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom-server.edge.development.js,3,3,6,"} function ensureCorrectIsomorphicReactVersion() { var isomorphicReactPackageVersion = React.version; - if (""19.3.0-experimental-85c427d8-20251003"" !== isomorphicReactPackageVersion) + if (""19.3.0-experimental-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion) throw Error( 'Incompatible React versions: The ""react"" and ""react-dom"" packages must have the exact same version. Instead got:\n - react: ' + (isomorphicReactPackageVersion + - ""\n - react-dom: 19.3.0-experimental-85c427d8-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") + ""\n - react-dom: 19.3.0-experimental-4fdf7cf2-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") ); } var React = require(""next/dist/compiled/react-experimental"") startWork(request); }); }; - exports.version = ""19.3.0-experimental-85c427d8-20251003""; + exports.version = ""19.3.0-experimental-4fdf7cf2-20251003""; })();"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom-server.edge.production.js,3,3,6,"function getPostponedState(request) { } function ensureCorrectIsomorphicReactVersion() { var isomorphicReactPackageVersion = React.version; - if (""19.3.0-experimental-85c427d8-20251003"" !== isomorphicReactPackageVersion) + if (""19.3.0-experimental-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion) throw Error( 'Incompatible React versions: The ""react"" and ""react-dom"" packages must have the exact same version. Instead got:\n - react: ' + (isomorphicReactPackageVersion + - ""\n - react-dom: 19.3.0-experimental-85c427d8-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") + ""\n - react-dom: 19.3.0-experimental-4fdf7cf2-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") ); } ensureCorrectIsomorphicReactVersion(); exports.resumeAndPrerender = function (children postponedState options) { startWork(request); }); }; -exports.version = ""19.3.0-experimental-85c427d8-20251003""; +exports.version = ""19.3.0-experimental-4fdf7cf2-20251003"";"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom-server.node.development.js,3,3,6,"} function ensureCorrectIsomorphicReactVersion() { var isomorphicReactPackageVersion = React.version; - if (""19.3.0-experimental-85c427d8-20251003"" !== isomorphicReactPackageVersion) + if (""19.3.0-experimental-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion) throw Error( 'Incompatible React versions: The ""react"" and ""react-dom"" packages must have the exact same version. Instead got:\n - react: ' + (isomorphicReactPackageVersion + - ""\n - react-dom: 19.3.0-experimental-85c427d8-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") + ""\n - react-dom: 19.3.0-experimental-4fdf7cf2-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") ); } function createDrainHandler(destination request) { } }; }; - exports.version = ""19.3.0-experimental-85c427d8-20251003""; + exports.version = ""19.3.0-experimental-4fdf7cf2-20251003""; })();"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom-server.node.production.js,3,3,6,"function getPostponedState(request) { } function ensureCorrectIsomorphicReactVersion() { var isomorphicReactPackageVersion = React.version; - if (""19.3.0-experimental-85c427d8-20251003"" !== isomorphicReactPackageVersion) + if (""19.3.0-experimental-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion) throw Error( 'Incompatible React versions: The ""react"" and ""react-dom"" packages must have the exact same version. Instead got:\n - react: ' + (isomorphicReactPackageVersion + - ""\n - react-dom: 19.3.0-experimental-85c427d8-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") + ""\n - react-dom: 19.3.0-experimental-4fdf7cf2-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") ); } ensureCorrectIsomorphicReactVersion(); exports.resumeToPipeableStream = function (children postponedState options) { } }; }; -exports.version = ""19.3.0-experimental-85c427d8-20251003""; +exports.version = ""19.3.0-experimental-4fdf7cf2-20251003"";"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom-unstable_testing.development.js,5,5,10,"}; (function () { var isomorphicReactPackageVersion = React.version; - if (""19.3.0-experimental-85c427d8-20251003"" !== isomorphicReactPackageVersion) + if (""19.3.0-experimental-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion) throw Error( 'Incompatible React versions: The ""react"" and ""react-dom"" packages must have the exact same version. Instead got:\n - react: ' + (isomorphicReactPackageVersion + - ""\n - react-dom: 19.3.0-experimental-85c427d8-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") + ""\n - react-dom: 19.3.0-experimental-4fdf7cf2-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") ); })(); (""function"" === typeof Map && !(function () { var internals = { bundleType: 1 - version: ""19.3.0-experimental-85c427d8-20251003"" + version: ""19.3.0-experimental-4fdf7cf2-20251003"" rendererPackageName: ""react-dom"" currentDispatcherRef: ReactSharedInternals - reconcilerVersion: ""19.3.0-experimental-85c427d8-20251003"" + reconcilerVersion: ""19.3.0-experimental-4fdf7cf2-20251003"" }; internals.overrideHookState = overrideHookState; internals.overrideHookStateDeletePath = overrideHookStateDeletePath; } }; }; - exports.version = ""19.3.0-experimental-85c427d8-20251003""; + exports.version = ""19.3.0-experimental-4fdf7cf2-20251003""; })();"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom-unstable_testing.production.js,5,5,10,"ReactDOMHydrationRoot.prototype.unstable_scheduleHydration = function (target) { }; var isomorphicReactPackageVersion$jscomp$inline_2246 = React.version; if ( - ""19.3.0-experimental-85c427d8-20251003"" !== + ""19.3.0-experimental-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion$jscomp$inline_2246 ) throw Error( formatProdErrorMessage( 527 isomorphicReactPackageVersion$jscomp$inline_2246 - ""19.3.0-experimental-85c427d8-20251003"" + ""19.3.0-experimental-4fdf7cf2-20251003"" ) ); ReactDOMSharedInternals.findDOMNode = function (componentOrElement) { ReactDOMSharedInternals.findDOMNode = function (componentOrElement) { }; var internals$jscomp$inline_2948 = { bundleType: 0 - version: ""19.3.0-experimental-85c427d8-20251003"" + version: ""19.3.0-experimental-4fdf7cf2-20251003"" rendererPackageName: ""react-dom"" currentDispatcherRef: ReactSharedInternals - reconcilerVersion: ""19.3.0-experimental-85c427d8-20251003"" + reconcilerVersion: ""19.3.0-experimental-4fdf7cf2-20251003"" }; if (""undefined"" !== typeof __REACT_DEVTOOLS_GLOBAL_HOOK__) { var hook$jscomp$inline_2949 = __REACT_DEVTOOLS_GLOBAL_HOOK__; exports.observeVisibleRects = function ( } }; }; -exports.version = ""19.3.0-experimental-85c427d8-20251003""; +exports.version = ""19.3.0-experimental-4fdf7cf2-20251003"";"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom.development.js,1,1,2,"exports.useFormStatus = function () { return resolveDispatcher().useHostTransitionStatus(); }; - exports.version = ""19.3.0-experimental-85c427d8-20251003""; + exports.version = ""19.3.0-experimental-4fdf7cf2-20251003""; ""undefined"" !== typeof __REACT_DEVTOOLS_GLOBAL_HOOK__ && ""function"" === typeof __REACT_DEVTOOLS_GLOBAL_HOOK__.registerInternalModuleStop &&"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom.production.js,1,1,2,"exports.useFormState = function (action initialState permalink) { exports.useFormStatus = function () { return ReactSharedInternals.H.useHostTransitionStatus(); }; -exports.version = ""19.3.0-experimental-85c427d8-20251003""; +exports.version = ""19.3.0-experimental-4fdf7cf2-20251003"";"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom.react-server.development.js,1,1,2,"})) : Internals.d.m(href)); }; - exports.version = ""19.3.0-experimental-85c427d8-20251003""; + exports.version = ""19.3.0-experimental-4fdf7cf2-20251003""; })();"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/cjs/react-dom.react-server.production.js,1,1,2,"exports.preloadModule = function (href options) { }); } else Internals.d.m(href); }; -exports.version = ""19.3.0-experimental-85c427d8-20251003""; +exports.version = ""19.3.0-experimental-4fdf7cf2-20251003"";"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom-experimental/package.json,2,2,4,"""./package.json"": ""./package.json"" } ""dependencies"": { - ""scheduler"": ""0.0.0-experimental-85c427d8-20251003"" + ""scheduler"": ""0.0.0-experimental-4fdf7cf2-20251003"" } ""peerDependencies"": { - ""react"": ""0.0.0-experimental-85c427d8-20251003"" + ""react"": ""0.0.0-experimental-4fdf7cf2-20251003"" } ""browser"": { ""./server.js"": ""./server.browser.js"""
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom/cjs/react-dom-client.development.js,5,5,10,"}; (function () { var isomorphicReactPackageVersion = React.version; - if (""19.3.0-canary-85c427d8-20251003"" !== isomorphicReactPackageVersion) + if (""19.3.0-canary-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion) throw Error( 'Incompatible React versions: The ""react"" and ""react-dom"" packages must have the exact same version. Instead got:\n - react: ' + (isomorphicReactPackageVersion + - ""\n - react-dom: 19.3.0-canary-85c427d8-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") + ""\n - react-dom: 19.3.0-canary-4fdf7cf2-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") ); })(); (""function"" === typeof Map && !(function () { var internals = { bundleType: 1 - version: ""19.3.0-canary-85c427d8-20251003"" + version: ""19.3.0-canary-4fdf7cf2-20251003"" rendererPackageName: ""react-dom"" currentDispatcherRef: ReactSharedInternals - reconcilerVersion: ""19.3.0-canary-85c427d8-20251003"" + reconcilerVersion: ""19.3.0-canary-4fdf7cf2-20251003"" }; internals.overrideHookState = overrideHookState; internals.overrideHookStateDeletePath = overrideHookStateDeletePath; listenToAllSupportedEvents(container); return new ReactDOMHydrationRoot(initialChildren); }; - exports.version = ""19.3.0-canary-85c427d8-20251003""; + exports.version = ""19.3.0-canary-4fdf7cf2-20251003""; ""undefined"" !== typeof __REACT_DEVTOOLS_GLOBAL_HOOK__ && ""function"" === typeof __REACT_DEVTOOLS_GLOBAL_HOOK__.registerInternalModuleStop &&"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom/cjs/react-dom-client.production.js,5,5,10,"ReactDOMHydrationRoot.prototype.unstable_scheduleHydration = function (target) { }; var isomorphicReactPackageVersion$jscomp$inline_1840 = React.version; if ( - ""19.3.0-canary-85c427d8-20251003"" !== + ""19.3.0-canary-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion$jscomp$inline_1840 ) throw Error( formatProdErrorMessage( 527 isomorphicReactPackageVersion$jscomp$inline_1840 - ""19.3.0-canary-85c427d8-20251003"" + ""19.3.0-canary-4fdf7cf2-20251003"" ) ); ReactDOMSharedInternals.findDOMNode = function (componentOrElement) { ReactDOMSharedInternals.findDOMNode = function (componentOrElement) { }; var internals$jscomp$inline_2347 = { bundleType: 0 - version: ""19.3.0-canary-85c427d8-20251003"" + version: ""19.3.0-canary-4fdf7cf2-20251003"" rendererPackageName: ""react-dom"" currentDispatcherRef: ReactSharedInternals - reconcilerVersion: ""19.3.0-canary-85c427d8-20251003"" + reconcilerVersion: ""19.3.0-canary-4fdf7cf2-20251003"" }; if (""undefined"" !== typeof __REACT_DEVTOOLS_GLOBAL_HOOK__) { var hook$jscomp$inline_2348 = __REACT_DEVTOOLS_GLOBAL_HOOK__; exports.hydrateRoot = function (container initialChildren options) { listenToAllSupportedEvents(container); return new ReactDOMHydrationRoot(initialChildren); }; -exports.version = ""19.3.0-canary-85c427d8-20251003""; +exports.version = ""19.3.0-canary-4fdf7cf2-20251003"";"
vercel/next.js,24a046f46677f84f542532540e8f593607d59cb8,nextjs-bot,2025-10-06 18:08:06,Upgrade React from `85c427d8-20251003` to `4fdf7cf2-20251003` (#84499)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,packages/next/src/compiled/react-dom/cjs/react-dom-profiling.development.js,5,5,10,"}; (function () { var isomorphicReactPackageVersion = React.version; - if (""19.3.0-canary-85c427d8-20251003"" !== isomorphicReactPackageVersion) + if (""19.3.0-canary-4fdf7cf2-20251003"" !== isomorphicReactPackageVersion) throw Error( 'Incompatible React versions: The ""react"" and ""react-dom"" packages must have the exact same version. Instead got:\n - react: ' + (isomorphicReactPackageVersion + - ""\n - react-dom: 19.3.0-canary-85c427d8-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") + ""\n - react-dom: 19.3.0-canary-4fdf7cf2-20251003\nLearn more: https://react.dev/warnings/version-mismatch"") ); })(); (""function"" === typeof Map && !(function () { var internals = { bundleType: 1 - version: ""19.3.0-canary-85c427d8-20251003"" + version: ""19.3.0-canary-4fdf7cf2-20251003"" rendererPackageName: ""react-dom"" currentDispatcherRef: ReactSharedInternals - reconcilerVersion: ""19.3.0-canary-85c427d8-20251003"" + reconcilerVersion: ""19.3.0-canary-4fdf7cf2-20251003"" }; internals.overrideHookState = overrideHookState; internals.overrideHookStateDeletePath = overrideHookStateDeletePath; exports.useFormStatus = function () { return resolveDispatcher().useHostTransitionStatus(); }; - exports.version = ""19.3.0-canary-85c427d8-20251003""; + exports.version = ""19.3.0-canary-4fdf7cf2-20251003""; ""undefined"" !== typeof __REACT_DEVTOOLS_GLOBAL_HOOK__ && ""function"" === typeof __REACT_DEVTOOLS_GLOBAL_HOOK__.registerInternalModuleStop &&"
